	(1)
VARIABLES	lgxq_llm
	
863.ID	-1.980***
	(0.000476)
864.ID	-0
	(0.000476)
865.ID	-0
	(0.000476)
867.ID	-1.980***
	(0.000476)
868.ID	-3.253***
	(0.000476)
869.ID	-0
	(0.000476)
870.ID	-2.254***
	(0.000476)
871.ID	0.509***
	(0.000476)
872.ID	-0
	(0.000476)
873.ID	-1.980***
	(0.000476)
874.ID	-1.980***
	(0.000476)
875.ID	-0
	(0.000476)
876.ID	-2.634***
	(0.000476)
877.ID	-1.088***
	(0.000476)
878.ID	-1.980***
	(0.000476)
879.ID	-1.980***
	(0.000476)
880.ID	-0
	(0.000476)
881.ID	-2.634***
	(0.000476)
882.ID	-0
	(0.000476)
884.ID	-0
	(0.000476)
886.ID	-3.253***
	(0.000476)
887.ID	-1.980***
	(0.000476)
888.ID	-1.765***
	(0.000476)
889.ID	-1.980***
	(0.000476)
890.ID	-0.990
	(0.990)
891.ID	-0
	(0.000476)
892.ID	-2.634***
	(0.000476)
893.ID	-0
	(0.000476)
895.ID	-1.980***
	(0.000476)
896.ID	-1.980***
	(0.000476)
897.ID	0.509***
	(0.000476)
899.ID	-1.980***
	(0.000476)
900.ID	-1.765***
	(0.000476)
901.ID	-1.980***
	(0.000476)
902.ID	0.509***
	(0.000476)
903.ID	-1.980***
	(0.000476)
904.ID	-1.980***
	(0.000476)
905.ID	-1.980***
	(0.000476)
906.ID	-1.980***
	(0.000476)
907.ID	-0
	(0.000476)
908.ID	-0.882
	(0.882)
909.ID	-1.980***
	(0.000476)
910.ID	-0
	(0.000476)
911.ID	-0
	(0.000476)
912.ID	-1.980***
	(0.000476)
913.ID	-1.980***
	(0.000476)
914.ID	-1.765***
	(0.000476)
915.ID	-1.980***
	(0.000476)
916.ID	-0
	(0.000476)
917.ID	-1.765***
	(0.000476)
918.ID	-0
	(0.000476)
919.ID	0.286***
	(0.000476)
920.ID	-0
	(0.000476)
921.ID	-1.980***
	(0.000476)
922.ID	-0
	(0.000476)
923.ID	-0
	(0.000476)
924.ID	-0
	(0.000476)
925.ID	-0
	(0.000476)
926.ID	-1.980***
	(0.000476)
927.ID	-0
	(0.000476)
928.ID	-1.980***
	(0.000476)
929.ID	-0
	(0.000476)
930.ID	-0
	(0.000476)
932.ID	-0
	(0.000476)
933.ID	-1.980***
	(0.000476)
935.ID	-0
	(0.000476)
936.ID	-0
	(0.000476)
938.ID	-1.765***
	(0.000476)
939.ID	-0
	(0.000476)
940.ID	-1.980***
	(0.000476)
941.ID	-1.588***
	(0.000476)
942.ID	0.509***
	(0.000476)
943.ID	0.509***
	(0.000476)
944.ID	-0
	(0.000476)
945.ID	-1.980***
	(0.000476)
946.ID	-0
	(0.000476)
947.ID	-1.980***
	(0.000476)
949.ID	-0
	(0.000476)
950.ID	-1.980***
	(0.000476)
951.ID	-1.980***
	(0.000476)
953.ID	-0
	(0.000476)
954.ID	-0
	(0.000476)
955.ID	-1.588***
	(0.000476)
957.ID	-1.088***
	(0.000476)
958.ID	-1.980***
	(0.000476)
959.ID	-0
	(0.000476)
960.ID	-1.588***
	(0.000476)
961.ID	-0
	(0.000476)
962.ID	-1.765***
	(0.000476)
963.ID	-1.765***
	(0.000476)
964.ID	-1.088***
	(0.000476)
965.ID	-1.980***
	(0.000476)
966.ID	-1.980***
	(0.000476)
967.ID	0.509***
	(0.000476)
968.ID	-0
	(0.000476)
969.ID	-0
	(0.000476)
970.ID	-1.980***
	(0.000476)
971.ID	-0
	(0.000476)
972.ID	0.509***
	(0.000476)
973.ID	-0
	(0.000476)
974.ID	-0
	(0.000476)
975.ID	-1.980***
	(0.000476)
976.ID	-0.142***
	(0.000476)
977.ID	-0
	(0.000476)
978.ID	-0
	(0.000476)
979.ID	-0.688***
	(0.000476)
980.ID	-2.634***
	(0.000476)
981.ID	-0
	(0.000476)
982.ID	-0
	(0.000476)
984.ID	-0
	(0.000476)
985.ID	-1.980***
	(0.000476)
986.ID	-1.765***
	(0.000476)
988.ID	-1.588***
	(0.000476)
989.ID	-2.634***
	(0.000476)
990.ID	-1.765***
	(0.000476)
991.ID	-1.980***
	(0.000476)
992.ID	-0
	(0.000476)
993.ID	-1.980***
	(0.000476)
994.ID	0.509***
	(0.000476)
995.ID	-0
	(0.000476)
996.ID	-0
	(0.000476)
997.ID	-1.980***
	(0.000476)
998.ID	-1.765***
	(0.000476)
999.ID	-0.882
	(0.883)
1000.ID	-0
	(0.000476)
1001.ID	-0
	(0.000476)
1002.ID	-0
	(0.000476)
1003.ID	-0
	(0.000476)
1004.ID	-0
	(0.000476)
1005.ID	-0
	(0.000476)
1006.ID	-0
	(0.000476)
1007.ID	-0
	(0.000476)
1009.ID	-2.801***
	(0.000476)
1010.ID	-0
	(0.000476)
1011.ID	-0
	(0.000476)
1012.ID	0.509***
	(0.000476)
1013.ID	-0
	(0.000476)
1014.ID	-0.882
	(0.882)
1015.ID	-1.980***
	(0.000476)
1016.ID	-0
	(0.000476)
1017.ID	-1.980***
	(0.000476)
1019.ID	-0
	(0.000476)
1020.ID	-1.980***
	(0.000476)
1021.ID	0.286***
	(0.000476)
1022.ID	-1.980***
	(0.000476)
1023.ID	-1.980***
	(0.000476)
1024.ID	-1.980***
	(0.000476)
1025.ID	-1.980***
	(0.000476)
1026.ID	-1.088***
	(0.000476)
1029.ID	-0
	(0.000476)
1030.ID	0.254
	(0.254)
1032.ID	-1.980***
	(0.000476)
1033.ID	-0
	(0.000476)
1034.ID	-0
	(0.000476)
1035.ID	-1.980***
	(0.000476)
1038.ID	-0
	(0.000476)
1040.ID	-0
	(0.000476)
1041.ID	0.254
	(0.255)
1042.ID	-1.980***
	(0.000476)
1043.ID	0.509***
	(0.000476)
1044.ID	-1.980***
	(0.000476)
1045.ID	-1.980***
	(0.000476)
1046.ID	-0
	(0.000476)
1047.ID	-1.980***
	(0.000476)
1048.ID	-1.765***
	(0.000476)
1049.ID	-1.980***
	(0.000476)
1050.ID	0.509***
	(0.000476)
1051.ID	-0.756***
	(0.000476)
1052.ID	-0
	(0.000476)
1053.ID	-1.980***
	(0.000476)
1054.ID	-1.765***
	(0.000476)
1055.ID	-1.980***
	(0.000476)
1056.ID	-0
	(0.000476)
1057.ID	-2.634***
	(0.000476)
1061.ID	-0
	(0.000476)
1062.ID	0.509***
	(0.000476)
1063.ID	-0
	(0.000476)
1064.ID	-0
	(0.000476)
1065.ID	-1.980***
	(0.000476)
1066.ID	-1.765***
	(0.000476)
1067.ID	-2.254***
	(0.000476)
1068.ID	-0
	(0.000476)
1069.ID	-1.765***
	(0.000476)
1070.ID	-1.980***
	(0.000476)
1071.ID	-0
	(0.000476)
1072.ID	-1.980***
	(0.000476)
1073.ID	-0
	(0.000476)
1074.ID	-0
	(0.000476)
1075.ID	0.509***
	(0.000476)
Constant	5.199***
	(0.00480)
	
Observations	1,924
R-squared	0.980
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
