	(1)
VARIABLES	lgxq_llm
	
	(0.00544)
851.ID	0
	(0.00544)
852.ID	0
	(0.00544)
853.ID	0
	(0.00544)
854.ID	-1.980***
	(0.00544)
855.ID	-1.980***
	(0.00544)
856.ID	-1.980***
	(0.00544)
857.ID	-1.980***
	(0.00544)
858.ID	-1.980***
	(0.00544)
859.ID	-3.253***
	(0.00544)
860.ID	-1.980***
	(0.00544)
861.ID	-1.980***
	(0.00544)
862.ID	-1.980***
	(0.00544)
863.ID	-1.980***
	(0.00544)
864.ID	0
	(0.00544)
865.ID	0
	(0.00544)
867.ID	-1.980***
	(0.00544)
868.ID	-3.253***
	(0.00544)
869.ID	0
	(0.00544)
870.ID	-2.254***
	(0.00544)
871.ID	0.509***
	(0.00544)
872.ID	0
	(0.00544)
873.ID	-1.980***
	(0.00544)
874.ID	-1.980***
	(0.00544)
875.ID	0
	(0.00544)
876.ID	-2.634***
	(0.00544)
877.ID	-1.088***
	(0.00544)
878.ID	-1.980***
	(0.00544)
879.ID	-1.980***
	(0.00544)
880.ID	0
	(0.00544)
881.ID	-2.634***
	(0.00544)
882.ID	0
	(0.00544)
884.ID	0
	(0.00544)
885.ID	-0.403***
	(0.00544)
886.ID	-3.253***
	(0.00544)
887.ID	-1.980***
	(0.00544)
888.ID	-1.765***
	(0.00544)
889.ID	-1.980***
	(0.00544)
890.ID	0
	(0.00544)
891.ID	0
	(0.00544)
892.ID	-2.634***
	(0.00544)
893.ID	0
	(0.00544)
894.ID	-3.253***
	(0.00544)
895.ID	-1.980***
	(0.00544)
896.ID	-1.980***
	(0.00544)
897.ID	0.509***
	(0.00544)
899.ID	-1.980***
	(0.00544)
900.ID	0
	(0.00544)
901.ID	-1.980***
	(0.00544)
902.ID	0.509***
	(0.00544)
903.ID	-1.980***
	(0.00544)
904.ID	-1.980***
	(0.00544)
905.ID	-1.980***
	(0.00544)
906.ID	-1.980***
	(0.00544)
907.ID	0
	(0.00544)
908.ID	-1.765***
	(0.00544)
909.ID	-1.980***
	(0.00544)
910.ID	0
	(0.00544)
911.ID	0
	(0.00544)
912.ID	-1.980***
	(0.00544)
913.ID	-1.980***
	(0.00544)
914.ID	-1.765***
	(0.00544)
915.ID	-1.980***
	(0.00544)
916.ID	-0.882
	(0.880)
917.ID	-1.765***
	(0.00544)
918.ID	0
	(0.00544)
919.ID	0.286***
	(0.00544)
920.ID	0
	(0.00544)
921.ID	-1.980***
	(0.00544)
922.ID	0
	(0.00544)
923.ID	0
	(0.00544)
924.ID	0
	(0.00544)
925.ID	0
	(0.00544)
926.ID	-1.980***
	(0.00544)
927.ID	0
	(0.00544)
928.ID	-1.980***
	(0.00544)
929.ID	0
	(0.00544)
930.ID	0
	(0.00544)
932.ID	0
	(0.00544)
933.ID	-1.980***
	(0.00544)
935.ID	0
	(0.00544)
936.ID	0
	(0.00544)
938.ID	-1.765***
	(0.00544)
939.ID	0
	(0.00544)
940.ID	-1.980***
	(0.00544)
941.ID	-1.588***
	(0.00544)
942.ID	0.509***
	(0.00544)
943.ID	-1.765***
	(0.00544)
944.ID	0
	(0.00544)
945.ID	-1.980***
	(0.00544)
946.ID	0
	(0.00544)
947.ID	-1.980***
	(0.00544)
949.ID	0
	(0.00544)
950.ID	-1.980***
	(0.00544)
951.ID	-1.980***
	(0.00544)
953.ID	0
	(0.00544)
954.ID	0
	(0.00544)
955.ID	-1.588***
	(0.00544)
956.ID	0.286***
	(0.00544)
957.ID	-1.088***
	(0.00544)
958.ID	-1.980***
	(0.00544)
959.ID	0
	(0.00544)
960.ID	-1.588***
	(0.00544)
961.ID	0
	(0.00544)
962.ID	-1.765***
	(0.00544)
963.ID	-1.765***
	(0.00544)
964.ID	-1.088***
	(0.00544)
965.ID	-1.980***
	(0.00544)
966.ID	-1.980***
	(0.00544)
967.ID	0.509***
	(0.00544)
968.ID	0
	(0.00544)
969.ID	0
	(0.00544)
970.ID	-1.980***
	(0.00544)
971.ID	0
	(0.00544)
972.ID	0.509***
	(0.00544)
973.ID	0
	(0.00544)
974.ID	0
	(0.00544)
975.ID	-1.980***
	(0.00544)
976.ID	-0.142***
	(0.00544)
977.ID	0
	(0.00544)
978.ID	0
	(0.00544)
979.ID	-0.688***
	(0.00544)
980.ID	-2.634***
	(0.00544)
981.ID	0
	(0.00544)
982.ID	0
	(0.00544)
983.ID	-1.976***
	(0.00512)
984.ID	0
	(0.00544)
985.ID	-1.980***
	(0.00544)
986.ID	-1.765***
	(0.00544)
988.ID	-1.588***
	(0.00544)
989.ID	-2.634***
	(0.00544)
990.ID	-1.765***
	(0.00544)
991.ID	0
	(0.00544)
992.ID	0
	(0.00544)
993.ID	-1.980***
	(0.00544)
994.ID	0.509***
	(0.00544)
995.ID	0
	(0.00544)
996.ID	0
	(0.00544)
997.ID	-1.980***
	(0.00544)
998.ID	-1.765***
	(0.00544)
999.ID	0
	(0.00544)
1000.ID	-0.990
	(0.988)
1001.ID	0
	(0.00544)
1002.ID	0
	(0.00544)
1003.ID	0
	(0.00544)
1004.ID	0
	(0.00544)
1005.ID	0
	(0.00544)
1006.ID	0
	(0.00544)
1007.ID	0
	(0.00544)
1009.ID	-2.801***
	(0.00544)
1010.ID	0
	(0.00544)
1011.ID	0
	(0.00544)
1012.ID	0.509***
	(0.00544)
1013.ID	0
	(0.00544)
1014.ID	0
	(0.00544)
1015.ID	-1.980***
	(0.00544)
1016.ID	0
	(0.00544)
1017.ID	-1.980***
	(0.00544)
1019.ID	0
	(0.00544)
1020.ID	-1.980***
	(0.00544)
1021.ID	0.286***
	(0.00544)
1022.ID	-1.980***
	(0.00544)
1023.ID	-1.980***
	(0.00544)
1024.ID	-1.980***
	(0.00544)
1025.ID	-1.980***
	(0.00544)
1026.ID	-1.088***
	(0.00544)
1027.ID	0
	(0.00544)
1028.ID	0
	(0.00544)
1029.ID	0
	(0.00544)
1030.ID	0.509***
	(0.00544)
1032.ID	-1.980***
	(0.00544)
1033.ID	0
	(0.00544)
1034.ID	0
	(0.00544)
1035.ID	-1.980***
	(0.00544)
1038.ID	0
	(0.00544)
1039.ID	0.509***
	(0.00544)
1040.ID	0
	(0.00544)
1041.ID	0
	(0.00544)
1042.ID	-1.980***
	(0.00544)
1043.ID	0.509***
	(0.00544)
1044.ID	-1.980***
	(0.00544)
1045.ID	-1.980***
	(0.00544)
1046.ID	0
	(0.00544)
1047.ID	-1.980***
	(0.00544)
Constant	5.195***
	(0.00512)
	
Observations	1,938
R-squared	0.990
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
